store_id,item_id,category,product_name,date,qty_sold,price,on_promo,discount_pct,holiday_flag,festival_flag,unit_cost,supplier_lead_time_days,ordering_cost,holding_cost_rate
S002,P009,Snacks,Chips 100g,2023-05-29,328,29.357142857142858,1,0.02142857142857143,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-06-05,348,29.357142857142858,1,0.02142857142857143,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-06-12,312,30.0,0,0.0,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-06-19,329,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-06-26,327,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-07-03,333,30.0,0,0.0,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-07-10,331,29.142857142857142,1,0.028571428571428574,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-07-17,356,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-07-24,332,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-07-31,330,30.0,0,0.0,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-08-07,302,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-08-14,340,29.571428571428573,1,0.014285714285714287,1,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-08-21,316,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-08-28,298,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-09-04,262,29.357142857142858,1,0.02142857142857143,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-09-11,269,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-09-18,267,29.142857142857142,1,0.028571428571428574,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-09-25,282,29.142857142857142,1,0.028571428571428574,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-10-02,269,29.571428571428573,1,0.014285714285714287,1,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-10-09,285,30.0,0,0.0,0,1,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-10-16,395,30.0,0,0.0,0,1,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-10-23,283,30.0,0,0.0,1,1,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-10-30,252,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-11-06,314,29.785714285714285,1,0.0071428571428571435,1,1,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-11-13,278,29.571428571428573,1,0.014285714285714287,0,1,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-11-20,198,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-11-27,206,30.0,0,0.0,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-12-04,207,29.142857142857142,1,0.028571428571428574,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-12-11,223,29.357142857142858,1,0.02142857142857143,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-12-18,203,29.571428571428573,1,0.014285714285714287,0,0,18,5,500,0.2
S002,P009,Snacks,Chips 100g,2023-12-25,198,29.571428571428573,1,0.014285714285714287,1,0,18,5,500,0.2
S002,P010,Personal,Toothpaste,2021-12-27,25,104.5,1,0.05,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-01-03,54,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-01-10,65,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-01-17,64,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-01-24,82,106.85714285714286,1,0.028571428571428574,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-01-31,59,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-02-07,66,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-02-14,63,105.28571428571429,1,0.04285714285714286,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-02-21,83,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-02-28,92,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-03-07,81,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-03-14,73,110.0,0,0.0,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-03-21,72,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-03-28,99,102.92857142857143,1,0.0642857142857143,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-04-04,84,105.28571428571429,1,0.04285714285714286,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-04-11,100,106.85714285714286,1,0.028571428571428574,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-04-18,78,106.07142857142857,1,0.03571428571428571,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-04-25,89,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-05-02,100,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-05-09,116,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-05-16,99,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-05-23,108,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-05-30,103,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-06-06,104,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-06-13,106,105.28571428571429,1,0.042857142857142864,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-06-20,96,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-06-27,109,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-07-04,107,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-07-11,109,106.07142857142857,1,0.03571428571428571,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-07-18,119,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-07-25,107,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-08-01,102,106.85714285714286,1,0.028571428571428574,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-08-08,133,102.92857142857143,1,0.0642857142857143,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-08-15,126,104.5,1,0.049999999999999996,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-08-22,106,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-08-29,124,106.85714285714286,1,0.028571428571428574,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-09-05,95,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-09-12,80,106.85714285714286,1,0.028571428571428574,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-09-19,84,105.28571428571429,1,0.042857142857142864,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-09-26,98,107.64285714285714,1,0.021428571428571432,1,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-10-03,150,110.0,0,0.0,1,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-10-10,89,110.0,0,0.0,0,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-10-17,134,108.42857142857143,1,0.014285714285714287,0,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-10-24,108,106.85714285714286,1,0.028571428571428574,1,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-10-31,92,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-11-07,79,108.42857142857143,1,0.014285714285714287,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-11-14,85,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-11-21,79,106.07142857142857,1,0.03571428571428571,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-11-28,85,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-12-05,67,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-12-12,56,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-12-19,69,109.21428571428571,1,0.0071428571428571435,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2022-12-26,66,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-01-02,70,107.64285714285714,1,0.02142857142857143,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-01-09,62,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-01-16,74,106.85714285714286,1,0.028571428571428574,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-01-23,69,106.07142857142857,1,0.03571428571428571,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-01-30,89,106.07142857142857,1,0.03571428571428571,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-02-06,64,107.64285714285714,1,0.02142857142857143,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-02-13,83,106.07142857142857,1,0.03571428571428571,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-02-20,95,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-02-27,78,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-03-06,86,108.42857142857143,1,0.014285714285714287,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-03-13,91,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-03-20,88,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-03-27,112,107.64285714285714,1,0.021428571428571432,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-04-03,98,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-04-10,103,106.07142857142857,1,0.03571428571428571,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-04-17,114,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-04-24,103,105.28571428571429,1,0.042857142857142864,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-05-01,97,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-05-08,109,107.64285714285714,1,0.021428571428571432,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-05-15,119,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-05-22,107,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-05-29,128,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-06-05,119,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-06-12,107,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-06-19,109,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-06-26,104,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-07-03,125,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-07-10,130,106.85714285714286,1,0.028571428571428574,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-07-17,130,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-07-24,128,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-07-31,102,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-08-07,128,107.64285714285714,1,0.02142857142857143,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-08-14,106,110.0,0,0.0,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-08-21,112,107.64285714285714,1,0.021428571428571432,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-08-28,122,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-09-04,103,106.07142857142857,1,0.03571428571428571,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-09-11,118,106.85714285714286,1,0.028571428571428574,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-09-18,99,107.64285714285714,1,0.02142857142857143,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-09-25,94,107.64285714285714,1,0.021428571428571432,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-10-02,103,108.42857142857143,1,0.014285714285714287,1,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-10-09,99,110.0,0,0.0,0,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-10-16,133,110.0,0,0.0,0,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-10-23,114,108.42857142857143,1,0.014285714285714287,1,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-10-30,112,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-11-06,107,110.0,0,0.0,1,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-11-13,97,100.57142857142857,1,0.08571428571428573,0,1,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-11-20,88,106.85714285714286,1,0.028571428571428574,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-11-27,83,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-12-04,90,109.21428571428571,1,0.0071428571428571435,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-12-11,81,108.42857142857143,1,0.014285714285714287,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-12-18,76,110.0,0,0.0,0,0,70,10,500,0.2
S002,P010,Personal,Toothpaste,2023-12-25,73,110.0,0,0.0,1,0,70,10,500,0.2
S003,P001,Grocery,Rice 5kg,2021-12-27,64,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-01-03,195,241.07142857142858,1,0.03571428571428571,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-01-10,171,244.64285714285714,1,0.02142857142857143,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-01-17,182,239.28571428571428,1,0.042857142857142864,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-01-24,157,242.85714285714286,1,0.028571428571428574,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-01-31,203,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-02-07,182,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-02-14,198,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-02-21,241,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-02-28,213,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-03-07,203,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-03-14,243,242.85714285714286,1,0.028571428571428574,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-03-21,252,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-03-28,234,242.85714285714286,1,0.02857142857142857,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-04-04,239,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-04-11,268,241.07142857142858,1,0.03571428571428571,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-04-18,267,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-04-25,280,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-05-02,299,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-05-09,294,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-05-16,309,248.21428571428572,1,0.0071428571428571435,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-05-23,285,241.07142857142858,1,0.03571428571428571,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-05-30,319,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-06-06,300,248.21428571428572,1,0.0071428571428571435,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-06-13,287,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-06-20,288,248.21428571428572,1,0.0071428571428571435,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-06-27,312,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-07-04,302,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-07-11,266,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-07-18,335,244.64285714285714,1,0.02142857142857143,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-07-25,295,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-08-01,281,241.07142857142858,1,0.03571428571428571,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-08-08,315,241.07142857142858,1,0.03571428571428571,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-08-15,314,239.28571428571428,1,0.042857142857142864,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-08-22,317,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-08-29,300,239.28571428571428,1,0.04285714285714286,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-09-05,287,235.71428571428572,1,0.05714285714285715,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-09-12,268,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-09-19,291,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-09-26,317,246.42857142857142,1,0.014285714285714287,1,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-10-03,379,244.64285714285714,1,0.02142857142857143,1,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-10-10,225,244.64285714285714,1,0.021428571428571432,0,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-10-17,319,246.42857142857142,1,0.014285714285714287,0,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-10-24,332,246.42857142857142,1,0.014285714285714287,1,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-10-31,205,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-11-07,220,250.0,0,0.0,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-11-14,222,248.21428571428572,1,0.0071428571428571435,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-11-21,195,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-11-28,206,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-12-05,204,244.64285714285714,1,0.02142857142857143,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-12-12,180,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-12-19,189,246.42857142857142,1,0.014285714285714287,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2022-12-26,196,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-01-02,188,237.5,1,0.049999999999999996,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-01-09,201,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-01-16,181,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-01-23,189,250.0,0,0.0,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-01-30,238,239.28571428571428,1,0.042857142857142864,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-02-06,196,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-02-13,218,242.85714285714286,1,0.02857142857142857,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-02-20,245,244.64285714285714,1,0.021428571428571432,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-02-27,210,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-03-06,228,248.21428571428572,1,0.0071428571428571435,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-03-13,248,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-03-20,246,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-03-27,279,250.0,0,0.0,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-04-03,287,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-04-10,331,235.71428571428572,1,0.05714285714285715,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-04-17,276,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-04-24,315,237.5,1,0.049999999999999996,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-05-01,290,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-05-08,297,239.28571428571428,1,0.04285714285714286,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-05-15,289,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-05-22,344,241.07142857142858,1,0.03571428571428571,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-05-29,337,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-06-05,356,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-06-12,352,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-06-19,356,248.21428571428572,1,0.0071428571428571435,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-06-26,314,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-07-03,324,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-07-10,349,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-07-17,347,232.14285714285714,1,0.07142857142857142,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-07-24,310,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-07-31,338,248.21428571428572,1,0.0071428571428571435,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-08-07,330,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-08-14,376,246.42857142857142,1,0.014285714285714287,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-08-21,324,239.28571428571428,1,0.042857142857142864,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-08-28,293,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-09-04,343,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-09-11,314,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-09-18,300,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-09-25,274,248.21428571428572,1,0.0071428571428571435,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-10-02,278,248.21428571428572,1,0.0071428571428571435,1,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-10-09,297,242.85714285714286,1,0.028571428571428574,0,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-10-16,429,244.64285714285714,1,0.021428571428571432,0,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-10-23,279,248.21428571428572,1,0.0071428571428571435,1,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-10-30,238,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-11-06,334,250.0,0,0.0,1,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-11-13,270,239.28571428571428,1,0.042857142857142864,0,1,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-11-20,220,237.5,1,0.049999999999999996,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-11-27,196,244.64285714285714,1,0.02142857142857143,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-12-04,205,244.64285714285714,1,0.021428571428571432,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-12-11,192,250.0,0,0.0,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-12-18,221,248.21428571428572,1,0.0071428571428571435,0,0,180,7,500,0.2
S003,P001,Grocery,Rice 5kg,2023-12-25,188,248.21428571428572,1,0.0071428571428571435,1,0,180,7,500,0.2
